schedule_id,route_id,departure_time,arrival_time,day_of_week,valid_from,valid_to
8576,21913,13:05,15:40,Wed
8577,7792,02:25,05:00,Wed
8578,7706,03:00,05:00,Wed
8579,4840,05:20,07:20,Wed
8580,5032,21:40,23:55,Wed
8581,7707,01:10,03:25,Wed
8582,5224,11:15,15:30,Wed
8583,7708,05:40,09:55,Wed
8584,7709,15:45,19:55,Wed
8585,5416,00:00,04:10,Wed
8586,7711,15:40,17:25,Wed
8587,5800,09:20,11:05,Wed
8588,7712,10:40,12:35,Wed
8589,5992,05:50,07:45,Wed
8590,6376,18:35,20:20,Wed
8591,7714,12:25,14:10,Wed
8592,6760,13:30,16:20,Wed
8593,7716,07:05,09:55,Wed
8594,808,12:30,17:15,Wed
8595,7685,07:45,12:30,Wed
8596,7793,01:40,04:15,Wed
8597,22105,10:35,13:10,Wed
8598,22489,14:45,16:50,Wed
8599,7795,03:50,05:55,Wed
8600,22681,03:15,05:10,Wed
8601,7796,10:30,12:25,Wed
8602,7798,20:00,22:10,Wed
8603,23064,11:10,13:20,Wed
8604,7803,02:40,04:25,Wed
8605,24023,00:50,02:35,Wed
8606,7814,12:30,15:35,Wed
8607,26135,06:40,09:45,Wed
8608,25943,05:05,07:35,Wed
8609,7813,12:20,14:50,Wed
8610,7812,15:55,18:45,Wed
8611,25751,06:10,09:00,Wed
8612,26711,19:05,21:20,Wed
8613,7817,12:05,14:20,Wed
8614,27095,00:10,02:30,Wed
8615,7819,14:30,16:50,Wed
8616,27479,16:45,19:00,Wed
8617,7821,18:55,21:10,Wed
8618,7822,09:00,11:05,Wed
8619,27671,18:00,20:05,Wed
8620,27863,06:25,08:05,Wed
8621,7823,14:55,16:35,Wed
8622,7720,03:45,07:10,Wed
8623,7528,14:10,17:35,Wed
8624,7747,04:40,07:55,Wed
8625,13283,08:15,11:30,Wed
8626,7748,17:20,20:25,Wed
8627,13475,20:20,23:25,Wed
8628,7749,11:20,14:50,Wed
8629,13667,13:30,17:00,Wed
8630,15391,08:05,09:25,Wed
8631,7758,21:30,22:50,Wed
8632,19033,17:55,20:15,Wed
8633,7777,01:45,04:05,Wed
8634,7778,15:50,18:15,Wed
8635,19225,15:50,18:15,Wed
8636,7779,04:55,06:00,Wed
8637,19417,21:55,23:00,Wed
8638,7811,16:35,20:20,Wed
8639,25559,04:05,07:50,Wed
8640,7815,05:15,08:05,Wed
8641,26327,09:25,12:15,Wed
8642,7816,21:20,23:00,Wed
8643,26519,00:00,01:40,Wed
8644,7820,13:55,15:45,Wed
8645,27287,18:25,20:15,Wed
8646,28055,07:30,09:15,Wed
8647,7824,16:25,18:10,Wed
8648,29399,08:05,10:25,Wed
8649,7831,00:50,03:10,Wed
8650,29591,16:25,17:50,Wed
8651,7832,05:05,06:30,Wed
8652,29783,09:15,10:50,Wed
8653,7833,12:45,14:20,Wed
8654,30167,12:10,14:15,Wed
8655,7835,01:55,04:00,Wed
8656,30359,16:45,19:10,Wed
8657,7836,00:15,02:40,Wed
8658,30550,11:55,14:20,Wed
8659,7837,16:05,18:30,Wed
8660,30741,16:25,18:20,Wed
8661,7838,07:00,08:55,Wed
8662,7839,02:15,04:00,Wed
8663,30933,09:10,10:55,Wed
8664,7843,20:25,21:25,Wed
8665,31699,21:00,22:00,Wed
8666,7844,04:15,05:20,Wed
8667,31891,13:25,14:30,Wed
8668,32465,13:20,17:05,Wed
8669,7847,15:15,19:00,Wed
8670,7848,03:05,06:25,Wed
8671,32657,06:15,09:35,Wed
8672,7850,17:30,21:10,Wed
8673,33041,20:20,00:00,Wed
8674,7851,02:10,05:40,Wed
8675,33233,13:15,16:45,Wed
8676,7860,18:45,19:45,Wed
8677,34951,01:55,02:55,Wed
8678,7861,22:05,23:00,Wed
8679,35139,14:25,15:20,Wed
8680,35327,08:20,09:15,Wed
8681,7862,21:45,22:40,Wed
8682,7336,16:15,19:00,Wed
8683,232,13:50,16:25,Wed
8684,7857,12:55,13:50,Wed
8685,7682,06:10,08:45,Wed
8686,7870,18:10,20:05,Wed
8687,28247,15:50,17:35,Wed
8688,1960,15:15,20:30,Wed
8689,7691,16:40,21:55,Wed
8690,34383,03:20,04:15,Wed
8691,7825,21:40,23:25,Wed
8692,36859,19:45,21:40,Wed
8693,7719,06:55,09:40,Wed
8694,36101,16:05,18:20,Wed
8695,36101,04:25,06:40,Wed
8696,9782,17:35,19:50,Wed
8697,9782,03:55,06:10,Wed
8698,9782,09:55,12:10,Wed
8699,35655,07:50,08:40,Wed
8700,35655,18:40,19:30,Wed
8701,34715,21:20,22:10,Wed
8702,34715,08:55,09:45,Wed
8703,35717,04:10,06:20,Wed
8704,9780,15:50,18:00,Wed
8705,9780,06:45,08:55,Wed
8706,32311,11:40,13:55,Wed
8707,32311,03:05,05:20,Wed
8708,14945,09:55,12:10,Wed
8709,14945,16:25,18:40,Wed
8710,14945,00:30,02:45,Wed
8711,14962,01:55,04:30,Wed
8712,14962,16:40,19:15,Wed
8713,35552,08:50,11:25,Wed
8714,35552,20:30,23:05,Wed
8715,35552,02:50,05:25,Wed
8716,34718,10:30,11:45,Wed
8717,34718,17:10,18:25,Wed
8718,36231,09:25,10:40,Wed
8719,35847,04:45,06:00,Wed
8720,34716,02:40,03:55,Wed
8721,34800,11:45,14:05,Wed
8722,14958,18:10,20:30,Wed
8723,14958,01:40,04:00,Wed
8724,14958,09:40,12:00,Wed
8725,32417,09:05,13:00,Wed
8726,32417,18:25,22:20,Wed
8727,35643,02:45,06:40,Wed
8728,35643,17:20,21:15,Wed
8729,14965,12:40,15:40,Wed
8730,14965,05:25,08:25,Wed
8731,36128,05:55,08:55,Wed
8732,32413,18:50,22:30,Wed
8733,32413,06:00,09:40,Wed
8734,34891,13:00,16:40,Wed
8735,14963,20:35,23:30,Wed
8736,14963,01:45,04:40,Wed
8737,14963,09:20,12:15,Wed
8738,35744,06:45,09:40,Wed
8739,35744,13:15,16:10,Wed
8740,35744,20:55,23:50,Wed
8741,32420,09:50,14:00,Wed
8742,36219,13:00,17:10,Wed
8743,35656,16:50,17:40,Wed
8744,35656,03:40,04:30,Wed
8745,34903,15:30,16:20,Wed
8746,35835,03:15,07:20,Wed
8747,35835,10:30,14:35,Wed
8748,35835,19:50,23:55,Wed
8749,32418,18:55,23:00,Wed
8750,32418,00:25,04:30,Wed
8751,32418,10:10,14:15,Wed
8752,36236,13:25,14:20,Wed
8753,36236,19:45,20:40,Wed
8754,36236,00:15,01:10,Wed
8755,35662,21:55,22:50,Wed
8756,35662,09:40,10:35,Wed
8757,35660,18:25,19:15,Wed
8758,35660,01:10,02:00,Wed
8759,35660,07:45,08:35,Wed
8760,35852,06:30,07:20,Wed
8761,34906,07:55,09:05,Wed
8762,34906,22:35,23:45,Wed
8763,34906,16:25,17:35,Wed
8764,36232,22:35,23:45,Wed
8765,36232,13:50,15:00,Wed
8766,36232,05:50,07:00,Wed
8767,34904,01:10,02:20,Wed
8768,34904,13:40,14:50,Wed
8769,35848,08:55,10:05,Wed
8770,32860,02:00,05:25,Wed
8771,9957,14:45,18:10,Wed
8772,9975,05:45,07:20,Wed
8773,36294,05:55,07:30,Wed
8774,9977,00:55,02:30,Wed
8775,36678,07:40,09:15,Wed
8776,36486,00:05,01:35,Wed
8777,9976,07:30,09:00,Wed
8778,33436,04:05,06:35,Wed
8779,9960,02:15,04:45,Wed
8780,10030,10:40,11:40,Wed
8781,9838,02:30,03:30,Wed
8782,9902,13:35,15:30,Wed
8783,22308,00:10,02:05,Wed
8784,1395,17:10,18:10,Wed
8785,9794,03:00,04:00,Wed
8786,5619,22:25,23:25,Wed
8787,9816,18:20,19:20,Wed
8788,23266,11:20,12:50,Wed
8789,9907,19:50,21:20,Wed
8790,9905,01:45,03:20,Wed
8791,22884,15:10,16:45,Wed
8792,23458,06:15,07:30,Wed
8793,9908,20:35,21:50,Wed
8794,9948,22:00,23:55,Wed
8795,31136,01:35,03:30,Wed
8796,31328,17:00,17:50,Wed
8797,9949,12:55,13:45,Wed
8798,9950,17:30,18:35,Wed
8799,31519,12:45,13:50,Wed
8800,23650,07:15,08:45,Wed
8801,9909,10:05,11:35,Wed
8802,9834,09:25,13:35,Wed
8803,9069,04:45,08:55,Wed
8804,9835,17:15,21:10,Wed
8805,9261,17:35,21:30,Wed
8806,9910,00:05,01:25,Wed
8807,23842,07:20,08:40,Wed
8808,24226,18:30,19:55,Wed
8809,9912,13:10,14:35,Wed
8810,9913,11:15,13:00,Wed
8811,24418,04:15,06:00,Wed
8812,24610,07:50,09:30,Wed
8813,9914,04:25,06:05,Wed
8814,9836,18:35,19:35,Wed
8815,9453,01:05,02:05,Wed
8816,4659,18:15,19:40,Wed
8817,9811,11:50,13:15,Wed
8818,9819,08:55,10:15,Wed
8819,6195,19:15,20:35,Wed
8820,2931,02:30,03:25,Wed
8821,9802,01:15,02:10,Wed
8822,2355,19:40,21:55,Wed
8823,9799,07:50,10:05,Wed
8824,9865,11:10,12:15,Wed
8825,15212,11:55,13:00,Wed
8826,9870,00:10,02:05,Wed
8827,16164,18:35,20:30,Wed
8828,9868,07:15,08:30,Wed
8829,15782,11:45,13:00,Wed
8830,9844,03:05,05:50,Wed
8831,11182,07:15,10:00,Wed
8832,9858,05:05,06:55,Wed
8833,13870,17:40,19:30,Wed
8834,9830,10:15,11:45,Wed
8835,8301,09:30,11:00,Wed
8836,8493,03:05,04:15,Wed
8837,9831,04:50,06:00,Wed
8838,29218,10:50,13:10,Wed
8839,9938,06:50,09:10,Wed
8840,9937,20:40,23:25,Wed
8841,29026,14:40,17:25,Wed
8842,8685,03:45,05:20,Wed
8843,9832,11:40,13:15,Wed
8844,9833,02:25,04:05,Wed
8845,8877,07:55,09:35,Wed
8846,9916,15:50,18:25,Wed
8847,24994,00:30,03:05,Wed
8848,25186,04:35,07:30,Wed
8849,9917,06:00,08:55,Wed
8850,1587,02:40,03:40,Wed
8851,9795,20:00,21:00,Wed
8852,25378,14:50,18:55,Wed
8853,9918,05:10,09:15,Wed
8854,9962,13:20,15:15,Wed
8855,33818,08:55,10:50,Wed
8856,24802,04:30,07:20,Wed
8857,9915,10:30,13:20,Wed
8858,9867,02:40,03:45,Wed
8859,15592,14:50,15:55,Wed
8860,9842,05:20,06:10,Wed
8861,10798,10:35,11:25,Wed
8862,33627,00:55,03:20,Wed
8863,9961,01:35,04:00,Wed
8864,9845,06:05,08:30,Wed
8865,11374,00:05,02:30,Wed
8866,9846,17:05,20:15,Wed
8867,11566,02:25,05:35,Wed
8868,9796,20:20,21:35,Wed
8869,1779,07:45,09:00,Wed
8870,9848,08:40,11:55,Wed
8871,11950,19:05,22:20,Wed
8872,9851,10:00,11:35,Wed
8873,12526,09:50,11:25,Wed
8874,9849,03:45,06:05,Wed
8875,12142,05:00,07:20,Wed
8876,9847,12:15,15:20,Wed
8877,11758,11:05,14:10,Wed
8878,16356,00:20,01:40,Wed
8879,9871,02:50,04:10,Wed
8880,2547,04:40,07:10,Wed
8881,9800,09:40,12:10,Wed
8882,9808,19:55,22:10,Wed
8883,4083,08:10,10:25,Wed
8884,4275,16:25,19:00,Wed
8885,9809,19:25,22:00,Wed
8886,9936,18:10,20:25,Wed
8887,28834,11:10,13:25,Wed
8888,29986,15:10,17:15,Wed
8889,9942,21:30,23:35,Wed
8890,9869,11:25,12:35,Wed
8891,15973,22:05,23:15,Wed
8892,16548,07:55,09:05,Wed
8893,9872,20:45,21:55,Wed
8894,16740,07:35,09:45,Wed
8895,9873,06:30,08:40,Wed
8896,16932,05:35,07:55,Wed
8897,9874,02:05,04:25,Wed
8898,17124,04:10,05:25,Wed
8899,9875,06:20,07:35,Wed
8900,17316,08:00,10:00,Wed
8901,9876,10:55,12:55,Wed
8902,17508,08:50,10:00,Wed
8903,9877,04:45,05:55,Wed
8904,17700,03:00,04:25,Wed
8905,9878,04:30,05:55,Wed
8906,9879,06:25,07:50,Wed
8907,17892,17:05,18:30,Wed
8908,9880,13:25,15:10,Wed
8909,18084,07:25,09:10,Wed
8910,9881,08:25,10:30,Wed
8911,18276,18:20,20:25,Wed
8912,9882,01:05,02:20,Wed
8913,18468,17:45,19:00,Wed
8914,9926,18:25,20:30,Wed
8915,26914,09:10,11:15,Wed
8916,9973,12:00,13:30,Wed
8917,35910,07:10,08:40,Wed
8918,9850,15:40,18:25,Wed
8919,12334,16:35,19:20,Wed
8920,34010,00:35,03:10,Wed
8921,9963,03:40,06:15,Wed
8922,34202,14:30,17:30,Wed
8923,9964,14:30,17:30,Wed
8924,12718,14:05,15:50,Wed
8925,9852,21:40,23:25,Wed
8926,9853,14:20,15:45,Wed
8927,12910,06:20,07:45,Wed
8928,9854,03:30,07:00,Wed
8929,13102,07:10,10:40,Wed
8930,21540,01:05,02:00,Wed
8931,9898,02:00,02:55,Wed
8932,9859,13:30,15:30,Wed
8933,14062,14:25,16:25,Wed
8934,9823,17:10,19:30,Wed
8935,6963,20:25,22:45,Wed
8936,7155,10:00,12:25,Wed
8937,9824,21:25,23:50,Wed
8938,14254,17:20,19:25,Wed
8939,9860,04:15,06:20,Wed
8940,9861,14:15,16:20,Wed
8941,14446,15:40,17:45,Wed
8942,14638,03:30,05:35,Wed
8943,9862,17:40,19:45,Wed
8944,1011,17:15,21:25,Wed
8945,9792,05:15,09:25,Wed
8946,15021,02:20,04:05,Wed
8947,9864,17:50,19:35,Wed
8948,9801,19:15,21:10,Wed
8949,2739,18:15,20:10,Wed
8950,9803,12:50,13:40,Wed
8951,3123,16:10,17:00,Wed
8952,9804,12:40,13:35,Wed
8953,3315,02:20,03:15,Wed
8954,9805,14:50,16:35,Wed
8955,3507,11:05,12:50,Wed
8956,3699,07:45,09:30,Wed
8957,9806,05:25,07:10,Wed
8958,9807,16:50,18:25,Wed
8959,3891,04:15,05:50,Wed
8960,6579,21:10,22:30,Wed
8961,9821,18:00,19:20,Wed
8962,9883,12:45,14:50,Wed
8963,18660,21:30,23:35,Wed
8964,9884,16:15,18:20,Wed
8965,18852,11:55,14:00,Wed
8966,19620,14:05,16:10,Wed
8967,9888,08:15,10:20,Wed
8968,19812,19:00,21:00,Wed
8969,9889,07:00,09:00,Wed
8970,9890,13:40,15:30,Wed
8971,20004,08:20,10:10,Wed
8972,9892,05:30,08:05,Wed
8973,20388,07:30,10:05,Wed
8974,20580,07:10,09:35,Wed
8975,9893,12:35,15:00,Wed
8976,51,12:25,14:30,Wed
8977,9787,06:45,08:50,Wed
8978,20772,13:45,16:00,Wed
8979,9894,16:10,18:25,Wed
8980,9895,15:15,17:15,Wed
8981,20964,04:45,06:45,Wed
8982,9896,07:35,09:30,Wed
8983,21156,19:45,21:40,Wed
8984,2163,15:55,20:20,Wed
8985,9798,13:45,18:10,Wed
8986,4467,21:05,23:40,Wed
8987,9810,09:30,12:05,Wed
8988,21732,11:05,11:50,Wed
8989,9899,19:20,20:05,Wed
8990,435,15:50,17:35,Wed
8991,9789,17:55,19:40,Wed
8992,9790,16:55,18:40,Wed
8993,627,22:15,00:00,Wed
8994,9900,19:00,21:10,Wed
8995,21924,12:05,14:15,Wed
8996,9812,01:55,03:35,Wed
8997,4851,21:55,23:35,Wed
8998,9813,05:50,07:45,Wed
8999,5043,06:30,08:25,Wed
9000,5235,12:30,16:20,Wed
9001,9814,06:10,10:00,Wed
9002,5427,12:40,16:25,Wed
9003,9815,18:40,22:25,Wed
9004,9817,09:50,11:05,Wed
9005,5811,00:45,02:00,Wed
9006,9818,15:20,16:40,Wed
9007,6003,11:15,12:35,Wed
9008,9820,19:05,20:30,Wed
9009,6387,01:40,03:05,Wed
9010,6771,17:40,20:00,Wed
9011,9822,04:10,06:30,Wed
9012,819,03:40,07:55,Wed
9013,9791,14:40,18:55,Wed
9014,22116,05:05,07:15,Wed
9015,9901,18:50,21:00,Wed
9016,22500,05:55,07:50,Wed
9017,9903,08:30,10:25,Wed
9018,22692,11:05,12:50,Wed
9019,9904,20:30,22:15,Wed
9020,23075,15:30,17:05,Wed
9021,9906,10:20,11:55,Wed
9022,24034,02:25,03:40,Wed
9023,9911,18:15,19:30,Wed
9024,9922,13:55,16:25,Wed
9025,26146,12:20,14:50,Wed
9026,25954,00:45,02:45,Wed
9027,9921,00:15,02:15,Wed
9028,25762,03:15,05:35,Wed
9029,9920,14:10,16:30,Wed
9030,9925,11:55,13:45,Wed
9031,26722,07:25,09:15,Wed
9032,9927,11:35,13:30,Wed
9033,27106,20:15,22:10,Wed
9034,9929,15:55,17:35,Wed
9035,27490,10:15,11:55,Wed
9036,27682,03:10,04:45,Wed
9037,9930,21:15,22:50,Wed
9038,27874,03:30,04:45,Wed
9039,9931,22:15,23:30,Wed
9040,7539,06:40,09:45,Wed
9041,9826,14:00,17:05,Wed
9042,9828,00:35,01:40,Wed
9043,7919,20:35,21:40,Wed
9044,8109,04:00,05:05,Wed
9045,9829,17:45,18:50,Wed
9046,13294,20:20,23:45,Wed
9047,9855,08:10,11:35,Wed
9048,9856,05:55,09:05,Wed
9049,13486,18:20,21:30,Wed
9050,13678,00:25,04:05,Wed
9051,9857,07:20,11:00,Wed
9052,9866,02:55,04:05,Wed
9053,15402,18:25,19:35,Wed
9054,9885,19:45,21:40,Wed
9055,19044,14:00,15:55,Wed
9056,9886,17:35,19:35,Wed
9057,19236,13:00,15:00,Wed
9058,9887,04:05,04:55,Wed
9059,19428,06:30,07:20,Wed
9060,25570,08:50,13:10,Wed
9061,9919,15:30,19:50,Wed
9062,9923,14:05,16:25,Wed
9063,26338,01:50,04:10,Wed
9064,26530,06:30,07:55,Wed
9065,9924,21:10,22:35,Wed
9066,9928,06:35,07:55,Wed
9067,27298,20:10,21:30,Wed
9068,9932,21:35,22:55,Wed
9069,28066,05:50,07:10,Wed
9070,29410,11:20,14:05,Wed
9071,9939,09:00,11:45,Wed
9072,9940,19:30,21:25,Wed
9073,29602,21:00,22:55,Wed
9074,9941,08:50,10:50,Wed
9075,29794,07:35,09:35,Wed
9076,30178,16:00,18:25,Wed
9077,9943,00:45,03:10,Wed
9078,30370,19:10,21:10,Wed
9079,9944,00:40,02:40,Wed
9080,30561,12:45,14:45,Wed
9081,9945,09:35,11:35,Wed
9082,30752,07:20,08:55,Wed
9083,9946,06:55,08:30,Wed
9084,9947,22:25,23:45,Wed
9085,30944,05:55,07:15,Wed
9086,31710,23:05,23:55,Wed
9087,9951,19:40,20:30,Wed
9088,9952,12:20,13:15,Wed
9089,31902,22:00,22:55,Wed
9090,9955,18:45,22:00,Wed
9091,32476,17:35,20:50,Wed
9092,32668,15:30,18:30,Wed
9093,9956,01:40,04:40,Wed
9094,33052,18:15,21:30,Wed
9095,9958,15:05,18:20,Wed
9096,33244,08:25,11:30,Wed
9097,9959,06:40,09:45,Wed
9098,34962,10:40,12:00,Wed
9099,9968,16:20,17:40,Wed
9100,35150,14:10,15:25,Wed
9101,9969,13:50,15:05,Wed
9102,9970,18:30,19:45,Wed
9103,35338,10:35,11:50,Wed
9104,243,08:10,10:20,Wed
9105,9933,10:40,12:00,Wed
9106,7347,09:45,12:05,Wed
9107,9965,10:25,11:45,Wed
9108,28258,03:05,04:25,Wed
9109,9788,17:20,19:30,Wed
9110,1971,00:50,05:35,Wed
9111,9978,10:50,12:30,Wed
9112,36870,11:35,13:15,Wed
9113,9825,15:00,17:20,Wed
9114,34394,16:30,17:50,Wed
9115,9797,07:55,12:40,Wed
9116,32920,15:35,19:25,Wed
9117,21467,05:50,09:40,Wed
9118,36354,21:00,22:10,Wed
9119,21485,05:45,06:55,Wed
9120,36738,08:20,09:30,Wed
9121,21487,04:15,05:25,Wed
9122,36546,12:25,13:35,Wed
9123,21486,10:55,12:05,Wed
9124,33496,13:45,16:30,Wed
9125,21470,12:05,14:50,Wed
9126,21349,02:00,03:00,Wed
9127,10089,01:55,02:55,Wed
9128,22368,20:35,22:15,Wed
9129,21412,04:00,05:40,Wed
9130,21304,02:45,04:15,Wed
9131,1455,21:35,23:05,Wed
9132,21326,14:55,16:20,Wed
9133,5679,09:20,10:45,Wed
9134,23326,01:05,02:55,Wed
9135,21417,02:55,04:45,Wed
9136,22944,05:05,07:00,Wed
9137,21415,07:05,09:00,Wed
9138,21418,10:10,11:45,Wed
9139,23518,12:00,13:35,Wed
9140,21458,18:40,20:30,Wed
9141,31196,02:10,04:00,Wed
9142,31388,12:00,13:15,Wed
9143,21459,18:30,19:45,Wed
9144,21460,08:00,09:20,Wed
9145,31579,12:00,13:20,Wed
9146,21419,09:10,10:50,Wed
9147,23710,08:40,10:20,Wed
9148,9129,01:55,06:25,Wed
9149,21344,16:20,20:50,Wed
9150,9321,15:00,19:15,Wed
9151,21345,09:30,13:45,Wed
9152,21420,09:25,10:55,Wed
9153,23902,04:00,05:30,Wed
9154,24286,17:35,19:20,Wed
9155,21422,15:00,16:45,Wed
9156,21423,11:35,13:40,Wed
9157,24478,09:50,11:55,Wed
9158,21424,12:35,14:35,Wed
9159,24670,16:05,18:05,Wed
9160,9513,06:05,07:20,Wed
9161,21346,13:05,14:20,Wed
9162,4719,18:40,20:35,Wed
9163,21321,03:40,05:35,Wed
9164,21329,07:30,08:50,Wed
9165,6255,20:40,22:00,Wed
9166,21351,12:50,13:35,Wed
9167,10473,17:35,18:20,Wed
9168,21352,11:00,12:10,Wed
9169,10665,00:15,01:25,Wed
9170,21309,20:20,22:45,Wed
9171,2415,06:00,08:25,Wed
9172,21376,20:15,21:45,Wed
9173,15269,14:05,15:35,Wed
9174,21381,09:55,12:15,Wed
9175,16223,13:10,15:30,Wed
9176,15840,01:55,03:35,Wed
9177,21379,08:15,09:55,Wed
9178,11241,02:00,05:15,Wed
9179,21355,18:45,22:00,Wed
9180,13929,08:30,09:55,Wed
9181,21369,03:05,04:30,Wed
9182,21340,07:00,08:45,Wed
9183,8361,22:00,23:45,Wed
9184,21341,19:50,21:15,Wed
9185,8553,22:15,23:40,Wed
9186,21448,13:55,16:25,Wed
9187,29278,03:40,06:10,Wed
9188,29086,13:05,15:55,Wed
9189,21447,03:20,06:10,Wed
9190,8745,21:45,23:30,Wed
9191,21342,17:35,19:20,Wed
9192,8937,19:10,20:50,Wed
9193,21343,13:40,15:20,Wed
9194,25054,18:15,20:45,Wed
9195,21426,06:10,08:40,Wed
9196,25246,20:30,23:30,Wed
9197,21427,03:25,06:25,Wed
9198,21305,14:10,15:35,Wed
9199,1647,10:40,12:05,Wed
9200,21428,15:20,19:20,Wed
9201,25438,07:55,11:55,Wed
9202,33878,01:30,03:45,Wed
9203,21472,09:50,12:05,Wed
9204,21425,03:10,06:00,Wed
9205,24862,02:05,04:55,Wed
9206,15649,11:00,12:30,Wed
9207,21378,11:10,12:40,Wed
9208,10857,01:10,02:05,Wed
9209,21353,06:50,07:45,Wed
9210,11049,10:30,11:40,Wed
9211,21354,22:40,23:50,Wed
9212,33687,00:15,03:00,Wed
9213,21471,13:10,15:55,Wed
9214,21356,16:55,19:50,Wed
9215,11433,11:45,14:40,Wed
9216,21357,10:20,13:55,Wed
9217,11625,06:55,10:30,Wed
9218,1839,06:50,08:35,Wed
9219,21306,04:10,05:55,Wed
9220,21359,01:05,04:45,Wed
9221,12009,11:40,15:20,Wed
9222,12585,03:30,05:30,Wed
9223,21362,01:40,03:40,Wed
9224,21360,06:45,09:30,Wed
9225,12201,16:25,19:10,Wed
9226,21358,00:00,03:30,Wed
9227,11817,08:10,11:40,Wed
9228,21382,13:20,15:05,Wed
9229,16415,22:05,23:50,Wed
9230,2607,16:20,19:05,Wed
9231,21310,01:45,04:30,Wed
9232,21318,06:35,09:15,Wed
9233,4143,06:55,09:35,Wed
9234,21319,16:10,19:10,Wed
9235,4335,08:10,11:10,Wed
9236,21446,13:50,16:10,Wed
9237,28894,19:10,21:30,Wed
9238,21452,19:10,21:25,Wed
9239,30046,17:55,20:10,Wed
9240,21380,11:15,12:55,Wed
9241,16031,20:30,22:10,Wed
9242,16607,02:20,03:50,Wed
9243,21383,12:40,14:10,Wed
9244,16799,18:40,21:15,Wed
9245,21384,01:55,04:30,Wed
9246,21385,10:40,13:30,Wed
9247,16991,15:25,18:15,Wed
9248,21386,12:20,14:00,Wed
9249,17183,16:40,18:20,Wed
9250,21387,18:15,20:40,Wed
9251,17375,11:55,14:20,Wed
9252,21388,16:30,18:05,Wed
9253,17567,00:30,02:05,Wed
9254,21389,22:05,23:55,Wed
9255,17759,16:45,18:35,Wed
9256,17951,18:00,19:50,Wed
9257,21390,00:20,02:10,Wed
9258,21391,12:45,14:55,Wed
9259,18143,20:45,22:55,Wed
9260,21392,03:55,06:30,Wed
9261,18335,10:50,13:25,Wed
9262,18527,05:45,07:25,Wed
9263,21393,13:25,15:05,Wed
9264,21436,07:15,09:45,Wed
9265,26974,19:20,21:50,Wed
9266,35970,21:05,22:10,Wed
9267,21483,07:35,08:40,Wed
9268,21361,11:50,15:00,Wed
9269,12393,19:35,22:45,Wed
9270,21473,01:30,04:30,Wed
9271,34070,06:25,09:25,Wed
9272,21474,07:20,10:35,Wed
9273,34262,14:35,17:50,Wed
9274,21363,03:45,05:55,Wed
9275,12777,14:20,16:30,Wed
9276,21364,16:45,18:35,Wed
9277,12969,20:40,22:30,Wed
9278,13161,06:45,09:50,Wed
9279,21365,18:35,21:40,Wed
9280,14121,10:10,11:50,Wed
9281,21370,01:15,02:55,Wed
9282,21333,14:45,17:10,Wed
9283,7023,00:30,02:55,Wed
9284,21334,02:25,04:50,Wed
9285,7215,06:00,08:25,Wed
9286,21371,12:00,13:40,Wed
9287,14313,14:15,15:55,Wed
9288,14505,21:25,23:05,Wed
9289,21372,17:50,19:30,Wed
9290,14697,15:05,16:50,Wed
9291,21373,19:15,21:00,Wed
9292,21302,17:00,21:30,Wed
9293,1071,10:45,15:15,Wed
9294,21375,08:40,10:50,Wed
9295,15079,10:25,12:35,Wed
9296,21311,11:45,13:55,Wed
9297,2799,11:40,13:50,Wed
9298,21313,22:10,22:55,Wed
9299,3183,00:00,00:45,Wed
9300,3567,20:05,22:20,Wed
9301,21315,20:55,23:10,Wed
9302,21316,19:00,21:15,Wed
9303,3759,06:25,08:40,Wed
9304,21317,03:30,05:30,Wed
9305,3951,14:00,16:00,Wed
9306,21331,00:35,01:40,Wed
9307,6639,13:40,14:45,Wed
9308,21394,15:30,18:00,Wed
9309,18719,16:55,19:25,Wed
9310,18911,01:50,04:00,Wed
9311,21395,20:05,22:15,Wed
9312,21399,10:00,12:15,Wed
9313,19679,14:35,16:50,Wed
9314,21400,17:30,19:40,Wed
9315,19871,21:35,23:45,Wed
9316,20063,21:45,23:40,Wed
9317,21401,03:35,05:30,Wed
9318,20255,16:30,17:25,Wed
9319,21402,01:10,02:05,Wed
9320,20447,02:00,05:00,Wed
9321,21403,06:40,09:40,Wed
9322,20639,07:30,10:20,Wed
9323,21404,15:10,18:00,Wed
9324,111,11:45,14:20,Wed
9325,21297,20:10,22:45,Wed
9326,20831,13:35,16:15,Wed
9327,21405,17:40,20:20,Wed
9328,21023,15:10,17:35,Wed
9329,21406,19:40,22:05,Wed
9330,21215,00:15,02:40,Wed
9331,21407,14:35,17:00,Wed
9332,2223,13:55,18:40,Wed
9333,21308,04:30,09:15,Wed
9334,4527,02:55,05:55,Wed
9335,21320,01:00,04:00,Wed
9336,21299,21:45,23:40,Wed
9337,495,01:20,03:15,Wed
9338,687,01:40,03:35,Wed
9339,21300,06:15,08:10,Wed
9340,21410,16:35,19:15,Wed
9341,21984,08:10,10:50,Wed
9342,21322,20:00,22:05,Wed
9343,4911,06:00,08:05,Wed
9344,21323,09:40,12:00,Wed
9345,5103,08:40,11:00,Wed
9346,5295,04:40,08:55,Wed
9347,21324,08:25,12:40,Wed
9348,5487,01:40,05:50,Wed
9349,21325,04:20,08:30,Wed
9350,21327,21:00,22:40,Wed
9351,5871,22:10,23:50,Wed
